serverTime,phoneTime,deviceId,lat,lon,acc,speed,ts
2018-02-05T18:27:44Z,2018-02-05T18:17:58Z,A6BD7A39,0,0,0,0,0
2018-02-12T14:50:52Z,2018-02-12T14:50:48Z,3D0F2846,-26.098349437379422,28.051682599250103,65.0,-1.0,2018-02-12T14:50:48Z
2018-02-12T14:51:07Z,2018-02-12T14:51:01Z,CDAA0E5D,-26.098351193863955,28.05164693157538,65.0,-1.0,2018-02-12T14:51:06Z
2018-02-12T14:53:13Z,2018-02-12T14:53:11Z,075B6504,-26.09830426054643,28.05174644107749,50.0,0.3400000035762787,2018-02-12T14:53:12Z
2018-02-05T18:43:33Z,2018-02-05T18:42:58Z,A6BD7A39,0,0,0,0,0
2018-02-05T18:39:53Z,2018-02-05T14:29:16Z,1e192567,0,0,0,0,0
2018-02-05T18:58:37Z,2018-02-05T18:57:58Z,DDA55D5D,0,0,0,0,0
2018-02-12T14:55:52Z,2018-02-12T14:55:50Z,6805A617,-26.098461508041172,28.05189825314575,65.0,-1.0,2018-02-12T14:55:51Z
2018-02-05T18:58:37Z,2018-02-05T18:57:58Z,A6BD7A39,0,0,0,0,0
2018-02-05T19:02:57Z,2018-02-05T19:02:54Z,49237154,-26.051965067886314,28.070643903784863,65.0,-1.0,2018-02-05T19:02:55Z
2018-02-12T14:57:54Z,2018-02-12T14:57:33Z,5E64FCCD,-26.098381,28.055042,48.0,0.79133433,2018-02-12T14:57:53Z
2018-02-12T14:57:28Z,2018-02-12T14:57:26Z,03BD741F,-26.099233050222182,28.05523936662639,32.0,0.0,2018-02-12T14:57:26Z
2018-02-12T14:57:20Z,2018-02-12T14:57:18Z,B3FFF8F9,-26.099576759176422,28.05377377199759,30.0,1.559999942779541,2018-02-12T14:57:19Z
2018-02-12T14:57:29Z,2018-02-12T14:57:26Z,D0362016,-26.099026359503448,28.054792880659196,65.0,-1.0,2018-02-12T14:57:27Z
2018-02-12T14:57:36Z,2018-02-12T14:57:30Z,4AA3D362,-26.098874347379304,28.05523536455667,65.0,-1.0,2018-02-12T14:57:32Z
2018-02-05T19:13:46Z,2018-02-05T19:12:59Z,DDA55D5D,0,0,0,0,0
2018-02-12T14:58:04Z,2018-02-12T14:57:58Z,9219C33F,-26.09629251996623,28.05411080832412,5.0,7.690000057220459,2018-02-12T14:57:59Z
2018-02-05T19:22:54Z,2018-02-05T19:22:50Z,49237154,-26.052148095356348,28.070705635499273,10.0,0.0,2018-02-05T19:22:50Z
2018-02-12T15:00:15Z,2018-02-12T15:00:13Z,68A690E1,-26.089230589974484,28.057605694967947,4.0,15.675786972045898,2018-02-12T15:00:13Z
2018-02-05T19:37:52Z,2018-02-05T19:37:50Z,49237154,-26.052056020150008,28.070539254721318,10.0,0.0,2018-02-05T19:37:50Z
2018-02-12T15:00:38Z,2018-02-12T14:48:27Z,648bfcd8,-26.10216,28.05143,250.0,1.8529999,2018-02-12T14:20:56Z
2018-02-05T19:48:24Z,2018-02-05T19:46:37Z,DD6F9570,0,0,0,0,0
2018-02-05T19:52:57Z,2018-02-05T19:52:52Z,49237154,-26.05211712422413,28.07063212620846,30.0,0.0,2018-02-05T19:52:52Z
2018-02-12T15:02:16Z,2018-02-12T15:02:10Z,8213A0F9,-26.086443815300875,28.060051075666664,200.0,1.0297428753266716e-08,2018-02-12T15:02:14Z
2018-02-05T20:07:57Z,2018-02-05T20:07:54Z,49237154,-26.05205882808757,28.07056909429661,10.0,0.0,2018-02-05T20:07:54Z
2018-02-05T20:09:17Z,2018-02-05T20:07:57Z,DDA55D5D,-26.052052,28.070524,36.0,0.0,2018-02-05T20:09:13Z
2018-02-05T20:09:43Z,2018-02-05T20:07:57Z,A6BD7A39,-26.05204,28.070515,32.0,0.0,2018-02-05T20:09:40Z
2018-02-12T15:04:35Z,2018-02-12T15:04:32Z,514CCFEA,-26.079102977027805,28.06860943655958,8.0,0.07641632109880447,2018-02-12T15:04:33Z
2018-02-12T15:07:23Z,2018-02-12T15:06:47Z,b1758c6f,0,0,0,0,0
2018-02-12T15:07:16Z,2018-02-12T15:07:14Z,79A474DC,-26.067959528412022,28.074402859752187,6.0,0.002167613012716174,2018-02-12T15:07:13Z
2018-02-12T15:06:43Z,2018-02-12T15:06:41Z,D108FF36,-26.068517938953644,28.072627624489996,6.0,0.5683141350746155,2018-02-12T15:06:41Z
2018-02-12T15:07:40Z,2018-02-12T15:07:37Z,D4060819,-26.06589076937707,28.074464916037833,48.0,0.7195971012115479,2018-02-12T15:07:38Z
2018-02-12T15:07:42Z,2018-02-12T15:03:33Z,AC90F307,-26.064905,28.074316,3.0,17.91,2018-02-12T15:07:42Z
2018-02-06T02:37:58Z,2018-02-06T02:37:55Z,49237154,-26.052142479481223,28.070609411250864,10.0,0.0,2018-02-06T02:37:55Z
2018-02-12T15:09:02Z,2018-02-12T15:08:56Z,36955455,-26.0550487459598,28.07128451268122,12.0,18.963483810424805,2018-02-12T15:08:55Z
2018-02-12T15:09:48Z,2018-02-12T15:09:46Z,C34B1FD3,-26.052482490662797,28.070625543759515,8.0,9.950360298156738,2018-02-12T15:09:47Z
2018-02-12T16:57:37Z,2018-02-12T16:56:21Z,A6BD7A39,0,0,0,0,0
2018-02-06T03:43:44Z,2018-02-05T07:24:52Z,84B5D3E6,-25.979115,28.107891,9.0,0.31,2018-02-06T03:43:44Z
2018-02-12T15:15:30Z,2018-02-12T09:55:16Z,92925A28,-26.345035548112065,27.898312316294053,48.0,20.119863510131836,2018-02-12T15:15:27Z
2018-02-06T04:20:25Z,2018-02-05T14:33:55Z,2e932f97,0,0,0,0,0
2018-02-12T15:21:53Z,2018-02-12T15:21:23Z,AC90F307,-26.052212,28.070683,49.0,0.5,2018-02-12T15:21:50Z
2018-02-06T04:48:00Z,2018-02-06T04:47:55Z,49237154,-26.052123745927634,28.07046700271598,10.0,0.0,2018-02-06T04:47:55Z
2018-02-06T04:48:00Z,2018-02-06T04:47:59Z,5825B1DB,-26.052282343678144,28.07054757652857,65.0,-1.0,2018-02-06T04:48:00Z
2018-02-06T04:52:56Z,2018-02-06T04:52:52Z,49237154,-26.05206775481445,28.070600274976407,10.0,0.0,2018-02-06T04:52:52Z
2018-02-06T05:07:57Z,2018-02-06T05:07:55Z,49237154,-26.052115531662526,28.070649392928992,30.0,0.0,2018-02-06T05:07:55Z
2018-02-12T16:36:53Z,2018-02-12T16:36:23Z,AC90F307,-26.051924,28.070349,23.0,1.11,2018-02-12T16:36:46Z
2018-02-06T05:22:54Z,2018-02-06T05:22:52Z,49237154,-26.052110670158687,28.070644782882248,10.0,0.0,2018-02-06T05:22:51Z
2018-02-06T07:54:43Z,2018-02-06T07:52:58Z,D10E0E54,0,0,0,0,0
2018-02-06T05:29:14Z,2018-02-06T05:02:53Z,A6BD7A39,-26.081612,28.117577,3.0,13.21,2018-02-06T05:29:05Z
2018-02-06T05:29:14Z,2018-02-06T05:02:53Z,DDA55D5D,-26.081642,28.117435,3.0,14.11,2018-02-06T05:29:06Z
2018-02-12T15:33:40Z,2018-02-12T15:31:20Z,DDA55D5D,0,0,0,0,0
2018-02-12T15:33:42Z,2018-02-12T15:31:19Z,A6BD7A39,0,0,0,0,0
2018-02-06T05:37:55Z,2018-02-06T05:37:54Z,49237154,-26.052094786452177,28.07051829996339,10.0,0.0,2018-02-06T05:37:53Z
2018-02-12T15:36:42Z,2018-02-12T15:36:23Z,AC90F307,-26.052212,28.070744,45.0,0.0,2018-02-12T15:36:39Z
2018-02-06T05:52:56Z,2018-02-06T05:52:52Z,49237154,-26.052136863606098,28.0705349799507,5.0,0.0,2018-02-06T05:52:51Z
2018-02-12T15:39:16Z,2018-02-12T14:01:19Z,aa3cae36,0,0,0,0,0
2018-02-06T05:57:06Z,2018-02-06T05:57:05Z,AD72D394,-26.05273151171017,28.07114500527431,12.0,9.546486854553223,2018-02-06T05:57:05Z
2018-02-06T06:00:38Z,2018-02-06T06:00:36Z,038C21A4,-26.060935751586406,28.07215477272355,8.0,3.3475914001464844,2018-02-06T06:00:37Z
2018-02-06T06:02:32Z,2018-02-06T06:02:31Z,FC19B36A,-26.066944501387017,28.075639056067985,5.0,4.78000020980835,2018-02-06T06:02:30Z
2018-02-06T06:02:49Z,2018-02-06T06:02:47Z,50289E90,-26.067629559434508,28.074140722652476,6.0,0.0,2018-02-06T06:02:48Z
2018-02-06T06:02:49Z,2018-02-06T06:02:47Z,31957C56,-26.067629559434508,28.074140722652476,6.0,0.0,2018-02-06T06:02:48Z
2018-02-06T06:02:53Z,2018-02-06T06:02:45Z,11841E86,-26.06799533488763,28.07323355105535,200.0,1.78499987690055e-07,2018-02-06T06:02:48Z
2018-02-06T06:05:33Z,2018-02-06T06:05:30Z,2FFF3998,-26.079881280204887,28.068924803082627,165.0,-1.0,2018-02-06T06:05:31Z
2018-02-12T17:07:01Z,2018-02-12T17:06:28Z,AC90F307,0,0,0,0,0
2018-02-06T06:07:41Z,2018-02-06T06:07:36Z,49237154,-26.086566135512214,28.06102077164927,10.0,10.3100004196167,2018-02-06T06:07:36Z
2018-02-06T06:09:17Z,2018-02-06T06:09:14Z,DC374322,-26.0890978066934,28.057366429598662,6.0,0.06847058981657028,2018-02-06T06:09:14Z
2018-02-06T06:10:30Z,2018-02-06T06:00:48Z,366ae42a,-26.061708,28.072544,24.0,17.188328,2018-02-06T06:00:53Z
2018-02-06T06:12:14Z,2018-02-06T06:12:12Z,291B6B54,-26.09291556545405,28.05440136333346,24.0,4.316782474517822,2018-02-06T06:12:13Z
2018-02-06T06:13:09Z,2018-02-06T06:13:02Z,F0D451E9,-26.09545629778012,28.05374378374836,13.540199377515409,0.18526886403560638,2018-02-06T06:13:02Z
2018-02-06T06:13:11Z,2018-02-06T06:13:02Z,A1174562,-26.09545629778012,28.05374378374836,13.540199377515409,0.18526886403560638,2018-02-06T06:13:02Z
2018-02-06T06:13:58Z,2018-02-06T06:13:53Z,FF0694A3,-26.094364,28.051577,12.0,11.807456,2018-02-06T06:13:57Z
2018-02-06T06:13:59Z,2018-02-06T06:13:57Z,E28DB5F8,-26.095090303594333,28.052144665297167,50.0,0.0,2018-02-06T06:13:57Z
2018-02-06T06:14:27Z,2018-02-06T06:14:25Z,2323EE1B,-26.097330574299807,28.05059733309713,16.0,0.0075352247804403305,2018-02-06T06:14:25Z
2018-02-06T06:15:45Z,2018-02-06T06:15:43Z,a6e06454,-26.09883,28.050558,6.0,4.875665,2018-02-06T06:15:44Z
2018-02-06T06:17:55Z,2018-02-06T06:17:52Z,77303726,-26.098635,28.05117,6.0,1.7674147,2018-02-06T06:17:53Z
2018-02-06T06:22:31Z,2018-02-06T06:22:29Z,434F936F,-26.09861832806256,28.056196686755325,5.0,11.359999656677246,2018-02-06T06:22:29Z
2018-02-06T06:21:38Z,2018-02-06T06:21:36Z,6B42D2C2,-26.099031139373068,28.0550580893106,32.0,1.2273025512695312,2018-02-06T06:21:36Z
2018-02-06T06:21:30Z,2018-02-06T06:21:23Z,bdd1cc10,-26.09926,28.054367,24.0,0.9144295,2018-02-06T06:21:30Z
2018-02-06T06:22:58Z,2018-02-06T06:22:56Z,786DB39A,-26.095831599110817,28.05713625627388,4143.511715087979,-1.0,2018-02-06T06:22:57Z
2018-02-06T06:22:37Z,2018-02-06T06:22:36Z,49237154,-26.098282677145765,28.057169616248512,10.0,10.970000267028809,2018-02-06T06:22:35Z
2018-02-06T06:22:12Z,2018-02-06T06:22:10Z,8B7A421B,-26.098818854473418,28.055253796861248,30.0,6.230000019073486,2018-02-06T06:22:11Z
2018-02-06T06:23:00Z,2018-02-06T06:22:54Z,8B4B08D7,-26.098457775103018,28.05660911838343,50.0,1.8600000143051147,2018-02-06T06:22:58Z
2018-02-06T06:23:16Z,2018-02-06T06:23:13Z,E139A746,-26.09867566283165,28.05645809557942,64.0,7.106398105621338,2018-02-06T06:23:15Z
2018-02-06T06:25:22Z,2018-02-06T06:25:20Z,75889e2f,-26.10249,28.059616,4.0,6.535009,2018-02-06T06:25:20Z
2018-02-06T06:25:33Z,2018-02-06T06:25:30Z,A24D0E31,-26.1037411639513,28.060395120787547,65.0,-1.0,2018-02-06T06:25:31Z
2018-02-06T06:24:42Z,2018-02-06T06:24:40Z,E0E84CAC,-26.100733888621296,28.058929711618035,65.0,-1.0,2018-02-06T06:24:41Z
2018-02-06T06:25:11Z,2018-02-06T06:25:09Z,AA048D06,-26.10298946282573,28.05991886000242,65.0,-1.0,2018-02-06T06:25:09Z
2018-02-06T06:26:53Z,2018-02-06T06:26:31Z,37e1db4b,-26.10625,28.060066,192.0,0.78543824,2018-02-06T06:26:52Z
2018-02-06T06:25:26Z,2018-02-06T06:24:39Z,24872d1e,0,0,0,0,0
2018-02-06T06:26:30Z,2018-02-06T06:25:53Z,2D5F5D21,0,0,0,0,0
2018-02-06T06:26:06Z,2018-02-06T06:25:32Z,F58EC9F4,0,0,0,0,0
2018-02-06T06:25:22Z,2018-02-06T06:24:24Z,2c207bdd,-26.099426,28.056812,13.2,0.0,2018-02-06T06:25:19Z
2018-02-12T16:41:58Z,2018-02-12T16:41:21Z,A6BD7A39,0,0,0,0,0
2018-02-06T06:27:58Z,2018-02-06T06:27:47Z,93581fff,-26.107033,28.058577,17.0,0.61,2018-02-06T06:27:50Z
2018-02-06T06:29:00Z,2018-02-06T06:28:54Z,E7777E06,-26.107864265234554,28.05833055168928,65.0,-1.0,2018-02-06T06:29:00Z
2018-02-06T06:29:14Z,2018-02-06T06:29:13Z,9788A329,-26.10791008921909,28.05800369943311,10.0,0.75,2018-02-06T06:29:13Z
2018-02-06T06:30:29Z,2018-02-06T06:30:22Z,A3E1766B,-26.108788360309152,28.056883149014126,65.0,-1.0,2018-02-06T06:30:22Z
2018-02-06T06:30:36Z,2018-02-06T06:30:30Z,DE213623,-26.109671680377406,28.05578033431546,12.0,1.2946021556854248,2018-02-06T06:30:30Z
2018-02-06T06:30:21Z,2018-02-06T06:30:18Z,C3F1A075,-26.10856630841839,28.05721596817305,10.0,0.0,2018-02-06T06:30:18Z
2018-02-06T06:31:51Z,2018-02-06T06:30:11Z,f1682656,-26.106186,28.057281,192.0,0.63771874,2018-02-06T06:31:45Z
2018-02-06T06:32:10Z,2018-02-06T06:32:03Z,AD1DF02A,-26.11150992045301,28.052985851422374,65.0,-1.0,2018-02-06T06:32:05Z
2018-02-06T06:29:45Z,2018-02-06T06:29:44Z,9788A329,-26.107844291279193,28.05798023010423,5.0,1.5199999809265137,2018-02-06T06:29:44Z
2018-02-06T06:30:45Z,2018-02-06T06:36:11Z,113433e4,-26.110023,28.0565,16.0,0.0,2018-02-06T06:30:40Z
2018-02-06T06:29:59Z,2018-02-06T06:29:55Z,CB4ED2DA,-26.108376715957974,28.05819162575851,64.0,1.0150132179260254,2018-02-06T06:29:58Z
2018-02-06T06:31:29Z,2018-02-06T06:31:25Z,C876ED24,-26.112190211903698,28.05241498691352,130.42741156228283,-1.0,2018-02-06T06:31:26Z
2018-02-06T06:31:46Z,2018-02-06T06:30:11Z,18866fd3,-26.106186,28.057281,192.0,0.63771874,2018-02-06T06:31:45Z
2018-02-06T06:31:39Z,2018-02-06T06:31:35Z,7154e59e,-26.11122,28.053354,48.0,1.8128134,2018-02-06T06:31:37Z
2018-02-06T06:32:15Z,2018-02-06T06:32:12Z,0AB8A040,-26.111770081358134,28.052925691034694,100.0,2.25,2018-02-06T06:32:13Z
2018-02-06T06:31:35Z,2018-02-06T06:31:32Z,F4B73088,-26.111480992389158,28.053303411544405,8.0,13.383660316467285,2018-02-06T06:31:32Z
2018-02-06T06:32:31Z,2018-02-06T06:32:27Z,7754BABC,-26.11208964600477,28.052178098302253,5.0,15.170000076293945,2018-02-06T06:32:27Z
2018-02-06T06:32:41Z,2018-02-06T06:32:35Z,BAB581EF,-26.113033,28.051432,1.0,0.19774105,2018-02-06T06:32:40Z
2018-02-06T06:31:20Z,2018-02-06T06:30:47Z,1185B50E,0,0,0,0,0
2018-02-06T06:32:26Z,2018-02-06T06:32:24Z,42E9C689,-26.111928152833215,28.052569315806533,12.0,3.6370668411254883,2018-02-06T06:32:24Z
2018-02-06T06:31:32Z,2018-02-06T06:31:30Z,E423592D,-26.11120237505633,28.05327488112082,30.0,5.059999942779541,2018-02-06T06:31:31Z
2018-02-06T06:32:34Z,2018-02-06T06:32:27Z,22CDF136,-26.112503897951306,28.052144544882008,65.0,-1.0,2018-02-06T06:32:32Z
2018-02-06T06:32:16Z,2018-02-06T06:32:14Z,C876ED24,-26.110630383742997,28.053859227990117,471.78071661695054,-1.0,2018-02-06T06:32:16Z
2018-02-06T06:32:16Z,2018-02-06T06:31:34Z,0C887BDD,0,0,0,0,0
2018-02-06T06:35:16Z,2018-02-06T06:32:35Z,26c1a996,-26.11302,28.051466,6.0,0.0,2018-02-06T06:32:35Z
2018-02-06T06:34:20Z,2018-02-06T06:34:16Z,05C90AD5,-26.113123266567747,28.053326994718166,1414.0,-1.0,2018-02-06T06:34:19Z
2018-02-06T06:36:30Z,2018-02-06T06:21:46Z,8b356e2f,-26.09819,28.057623,1.8,8.986535,2018-02-06T06:22:31Z
2018-02-12T16:41:58Z,2018-02-12T16:41:21Z,DDA55D5D,0,0,0,0,0
2018-02-12T15:51:54Z,2018-02-12T15:51:21Z,DDA55D5D,0,0,0,0,0
2018-02-12T15:51:51Z,2018-02-12T15:51:23Z,AC90F307,-26.052294,28.070522,49.0,0.0,2018-02-12T15:51:45Z
2018-02-12T15:51:55Z,2018-02-12T15:51:21Z,A6BD7A39,0,0,0,0,0
2018-02-06T06:51:08Z,2018-02-06T06:34:07Z,1DBA5381,0,0,0,0,0
2018-02-06T07:00:03Z,2018-02-06T06:29:19Z,3d83c599,0,0,0,0,0
2018-02-12T17:08:11Z,2018-02-12T17:06:21Z,DDA55D5D,0,0,0,0,0
2018-02-12T16:06:59Z,2018-02-12T16:06:21Z,DDA55D5D,0,0,0,0,0
2018-02-12T16:07:01Z,2018-02-12T16:06:23Z,AC90F307,0,0,0,0,0
2018-02-12T16:07:00Z,2018-02-12T16:06:21Z,A6BD7A39,0,0,0,0,0
2018-02-06T07:55:01Z,2018-02-06T07:52:58Z,a0733ced,-26.112837,28.053684,13.653,1.55,2018-02-06T07:51:02Z
2018-02-12T16:50:29Z,2018-02-12T14:37:03Z,1f6816ce,0,0,0,0,0
2018-02-12T16:51:50Z,2018-02-12T16:51:27Z,AC90F307,-26.05226,28.070885,37.0,0.72,2018-02-12T16:51:49Z
2018-02-12T17:12:05Z,2018-02-12T17:11:25Z,A6BD7A39,0,0,0,0,0
2018-02-12T17:22:08Z,2018-02-12T17:21:26Z,DDA55D5D,0,0,0,0,0
2018-02-12T17:21:56Z,2018-02-12T17:21:28Z,AC90F307,-26.05225,28.071053,53.0,0.0,2018-02-12T17:21:48Z
2018-02-12T17:27:38Z,2018-02-12T17:26:25Z,A6BD7A39,0,0,0,0,0
2018-02-06T09:13:36Z,2018-02-06T09:13:02Z,D10E0E54,0,0,0,0,0
2018-02-12T17:41:51Z,2018-02-12T17:41:22Z,AC90F307,-26.052103,28.070724,18.0,0.0,2018-02-12T17:41:43Z
2018-02-12T17:46:48Z,2018-02-12T17:46:26Z,A6BD7A39,-26.052149,28.069881,49.0,0.54,2018-02-12T17:46:42Z
2018-02-12T17:46:49Z,2018-02-12T17:46:26Z,DDA55D5D,-26.052149,28.069881,49.0,0.54,2018-02-12T17:46:42Z
2018-02-06T09:38:56Z,2018-02-06T06:08:34Z,1c9989a3,-26.087393,28.05869,17.0,1.16,2018-02-06T06:08:38Z
2018-02-12T17:57:12Z,2018-02-12T14:45:58Z,5532788B,-26.172543,28.341026,6.0,17.108406,2018-02-12T17:57:12Z
2018-02-06T09:46:16Z,2018-02-06T09:46:10Z,49237154,-26.11247713851745,28.053263793193832,1414.0,-1.0,2018-02-06T09:46:14Z
2018-02-06T09:46:41Z,2018-02-06T09:46:34Z,25887E8C,-26.112913198708153,28.05308004102173,1953.3244868168067,-1.0,2018-02-06T09:46:37Z
2018-02-06T09:48:39Z,2018-02-06T09:46:37Z,f9a0e7ff,-26.06948,28.089619,9.0,27.22,2018-02-06T09:31:28Z
2018-02-06T09:48:31Z,2018-02-06T09:48:21Z,50E04A63,-26.113441647200442,28.052129797848814,8.0,8.139966011047363,2018-02-06T09:48:22Z
2018-02-06T09:47:51Z,2018-02-06T09:47:49Z,4526A0D6,-26.114077251293157,28.05300676247825,65.0,-1.0,2018-02-06T09:47:50Z
2018-02-06T09:48:58Z,2018-02-06T09:48:55Z,80253FEB,-26.112569611017918,28.052088031261313,10.0,12.770000457763672,2018-02-06T09:48:56Z
2018-02-06T09:48:14Z,2018-02-06T09:48:12Z,E920A80D,-26.1132223599418,28.051677697928113,10.0,3.930000066757202,2018-02-06T09:48:11Z
2018-02-06T09:50:38Z,2018-02-06T09:50:02Z,90feb33c,0,0,0,0,0
2018-02-06T09:51:07Z,2018-02-06T09:51:07Z,b3fe15b2,-26.10479,28.046581,3.0,5.37,2018-02-06T09:51:07Z
2018-02-06T09:50:27Z,2018-02-06T09:50:00Z,F8F9F0A4,0,0,0,0,0
2018-02-06T09:51:11Z,2018-02-06T09:51:09Z,54e9a878,-26.104994,28.04643,3.0,6.76,2018-02-06T09:51:11Z
2018-02-06T09:51:34Z,2018-02-06T09:51:31Z,48BEBD82,-26.10478414666749,28.046515902647563,300.0,0.5541219028195296,2018-02-06T09:51:32Z
2018-02-06T09:52:22Z,2018-02-06T09:52:21Z,8A0C9FAF,-26.10112034994859,28.049179778322657,6.0,0.23760086297988892,2018-02-06T09:52:20Z
2018-02-06T09:52:50Z,2018-02-06T09:52:47Z,8BD7E78C,-26.101254892867463,28.049991097660538,65.0,-1.0,2018-02-06T09:52:49Z
2018-02-06T09:51:59Z,2018-02-06T09:51:57Z,A1B3502D,-26.1038330057879,28.04783821108569,10.0,0.0,2018-02-06T09:51:57Z
2018-02-06T09:52:37Z,2018-02-06T09:52:33Z,CD08E34C,-26.101536992961634,28.050003340493934,50.0,0.0,2018-02-06T09:52:34Z
2018-02-06T09:52:20Z,2018-02-06T09:52:08Z,10395BBB,-26.102297,28.048971,128.0,0.5428294,2018-02-06T09:52:19Z
2018-02-06T09:53:32Z,2018-02-06T09:52:08Z,3FA2B2E2,0,0,0,0,0
2018-02-06T09:52:20Z,2018-02-06T09:51:04Z,10E2FC9D,0,0,0,0,0
2018-02-06T09:53:29Z,2018-02-06T09:53:27Z,F875DEA4,-26.100006834628154,28.0503193382435,10.0,15.789999961853027,2018-02-06T09:53:28Z
2018-02-06T09:54:12Z,2018-02-06T09:53:39Z,C01E748D,0,0,0,0,0
2018-02-06T09:53:23Z,2018-02-06T09:53:19Z,98E0A6DE,-26.100978862840627,28.0500750703821,16.0,0.24743741750717163,2018-02-06T09:53:19Z
2018-02-06T09:52:33Z,2018-02-06T09:50:30Z,a53a236a,0,0,0,0,0
2018-02-06T09:57:31Z,2018-02-06T09:59:18Z,639e59d2,-26.076828,28.048027,8.0,16.221672,2018-02-06T09:57:29Z
2018-02-06T09:57:26Z,2018-02-06T09:57:24Z,49237154,-26.076601333940474,28.047749530550135,5.0,9.800000190734863,2018-02-06T09:57:25Z
2018-02-06T09:58:43Z,2018-02-06T09:58:42Z,715D6032,-26.063705490287084,28.057597102031117,1414.0,-1.0,2018-02-06T09:58:43Z
2018-02-06T09:57:29Z,2018-02-06T09:57:27Z,a4bc2487,-26.076595,28.047853,24.0,15.711324,2018-02-06T09:57:27Z
2018-02-06T09:58:17Z,2018-02-06T09:58:12Z,F8394876,-26.075101280270733,28.04616535965873,96.0,0.5049509406089783,2018-02-06T09:58:16Z
2018-02-06T09:59:00Z,2018-02-06T09:58:20Z,ee13e811,0,0,0,0,0
2018-02-06T10:02:42Z,2018-02-06T10:02:41Z,DB0DE76E,-26.07451340186044,28.046564077984584,30.0,4.53000020980835,2018-02-06T10:02:40Z
2018-02-12T18:12:00Z,2018-02-12T18:11:25Z,A6BD7A39,0,0,0,0,0
2018-02-12T18:12:06Z,2018-02-12T18:11:26Z,DDA55D5D,0,0,0,0,0
2018-02-12T18:12:47Z,2018-02-12T18:11:26Z,DDA55D5D,0,0,0,0,0
2018-02-06T10:12:57Z,2018-02-06T10:12:56Z,49237154,-26.074673915306175,28.046794831778897,10.0,0.3400000035762787,2018-02-06T10:12:57Z
2018-02-06T10:11:19Z,2018-02-06T09:46:43Z,1DBA5381,0,0,0,0,0
2018-02-06T10:30:56Z,2018-02-06T10:30:52Z,49237154,-26.074464577274465,28.0468447879218,5.0,0.5299999713897705,2018-02-06T10:30:53Z
2018-02-06T10:31:40Z,2018-02-06T10:31:36Z,54CA9090,-26.07573289257806,28.045848499421687,128.0,3.4303431510925293,2018-02-06T10:31:39Z
2018-02-06T10:31:36Z,2018-02-06T10:31:34Z,BE68FD2E,-26.075639929646695,28.046280602019323,10.0,0.0,2018-02-06T10:31:34Z
2018-02-06T10:35:23Z,2018-02-06T10:35:22Z,F3545124,-26.092887090336067,28.050923462540734,65.0,-1.0,2018-02-06T10:35:22Z
2018-02-06T10:38:50Z,2018-02-06T10:38:34Z,2ae2d569,-26.105078,28.054993,60.0,0.53836143,2018-02-06T10:38:47Z
2018-02-06T10:38:13Z,2018-02-06T10:38:13Z,020344F7,-26.10269478524672,28.052141563992993,30.0,2.3299999237060547,2018-02-06T10:38:13Z
2018-02-06T10:36:37Z,2018-02-06T10:36:36Z,11849932,-26.099177277671263,28.04993377069761,10.0,0.3199999928474426,2018-02-06T10:36:36Z
2018-02-12T18:33:02Z,2018-02-12T18:31:26Z,A6BD7A39,0,0,0,0,0
2018-02-06T10:37:20Z,2018-02-06T10:37:04Z,8F8B083E,-26.09893559700794,28.04826758105574,400.0,1.7495928824482612,2018-02-06T10:37:18Z
2018-02-12T18:32:05Z,2018-02-12T18:31:27Z,DDA55D5D,0,0,0,0,0
2018-02-06T10:39:01Z,2018-02-06T10:38:03Z,eb9cdab9,-26.104124,28.053816,96.0,1.6098027,2018-02-06T10:38:59Z
2018-02-06T10:38:10Z,2018-02-06T10:38:07Z,C84E0B80,-26.103972327835837,28.051717647845134,200.0,2.261693204918842e-06,2018-02-06T10:38:08Z
2018-02-06T10:38:27Z,2018-02-06T10:40:16Z,57a82dbd,-26.103956,28.053396,12.0,14.98281,2018-02-06T10:38:21Z
2018-02-06T10:39:06Z,2018-02-06T10:39:04Z,1ebc7ad3,-26.10681,28.051542,6.0,0.0,2018-02-06T10:39:05Z
2018-02-06T10:37:32Z,2018-02-06T10:37:30Z,144A2696,-26.101060287605613,28.050690090532928,5.0,12.359999656677246,2018-02-06T10:37:30Z
2018-02-06T10:38:12Z,2018-02-06T10:37:39Z,32924668,0,0,0,0,0
2018-02-06T10:38:26Z,2018-02-06T10:38:24Z,D246381C,-26.1036963201647,28.0529752790284,16.0,0.07489966601133347,2018-02-06T10:38:25Z
2018-02-06T10:38:32Z,2018-02-06T10:38:26Z,EBA84280,-26.103809854517113,28.0529979477701,65.0,-1.0,2018-02-06T10:38:31Z
2018-02-12T18:32:31Z,2018-02-12T18:31:26Z,A6BD7A39,0,0,0,0,0
2018-02-06T10:36:58Z,2018-02-06T10:36:57Z,3D69C84F,-26.10055362808155,28.049892364095943,50.0,2.619999885559082,2018-02-06T10:36:57Z
2018-02-06T10:39:07Z,2018-02-06T10:38:03Z,38e2d1ae,-26.104124,28.053816,96.0,1.6098027,2018-02-06T10:38:59Z
2018-02-06T10:38:26Z,2018-02-06T10:38:24Z,17FB5ADF,-26.1036963201647,28.0529752790284,16.0,0.07489966601133347,2018-02-06T10:38:25Z
2018-02-06T10:38:59Z,2018-02-06T10:42:38Z,2268cd64,0,0,0,0,0
